1.38836,1.41022,1.43243,1.45496,1.47784,1.50106,1.5246,1.54849,1.5727,1.59725,1.62212,1.64732,1.67284,1.69868,1.72483,1.75129,1.77806,1.80513,1.83249,1.86014,1.88808,1.91628,1.94476,1.9735,2.00249,2.03173,2.0612,2.09089,2.1208,2.15092,2.18123,2.21173,2.2424,2.27322,2.30419,2.3353,2.36652,2.39786,2.42928,2.46077,2.49233,2.52393,2.55556,2.5872,2.61883,2.65044,2.68201,2.71352,2.74494,2.77627,2.80749,2.83856,2.86948,2.90022,2.93077,2.96109,2.99118,3.021,3.05055,3.07979,3.1087,3.13727,3.16547,3.19329,3.22069
1.36684,1.38836,1.41022,1.43241,1.45493,1.47778,1.50097,1.52448,1.54832,1.57249,1.59697,1.62178,1.64691,1.67234,1.69809,1.72414,1.75049,1.77714,1.80408,1.8313,1.8588,1.88657,1.91461,1.9429,1.97144,2.00023,2.02924,2.05847,2.08792,2.11757,2.14742,2.17744,2.20763,2.23798,2.26847,2.29909,2.32983,2.36068,2.39161,2.42262,2.45369,2.4848,2.51594,2.54709,2.57823,2.60935,2.64043,2.67144,2.70239,2.73323,2.76396,2.79455,2.82499,2.85526,2.88533,2.91518,2.9448,2.97417,3.00325,3.03204,3.06051,3.08863,3.1164,3.14378,3.17076
1.34565,1.36684,1.38835,1.4102,1.43237,1.45487,1.4777,1.50084,1.52432,1.54811,1.57221,1.59664,1.62137,1.64641,1.67176,1.69741,1.72335,1.74959,1.77611,1.80291,1.82998,1.85732,1.88492,1.91278,1.94088,1.96921,1.99778,2.02656,2.05555,2.08474,2.11412,2.14368,2.1734,2.20328,2.2333,2.26345,2.29371,2.32408,2.35453,2.38506,2.41564,2.44627,2.47693,2.5076,2.53826,2.56889,2.59949,2.63003,2.66049,2.69085,2.72111,2.75123,2.78119,2.81099,2.84059,2.86999,2.89915,2.92805,2.95669,2.98503,3.01306,3.04075,3.06808,3.09504,3.1216
1.32478,1.34565,1.36683,1.38834,1.41016,1.43232,1.45479,1.47758,1.50068,1.5241,1.54784,1.57188,1.59623,1.62089,1.64584,1.67109,1.69663,1.72246,1.74857,1.77496,1.80161,1.82853,1.8557,1.88312,1.91079,1.93868,1.9668,1.99514,2.02368,2.05242,2.08134,2.11044,2.1397,2.16912,2.19867,2.22835,2.25815,2.28804,2.31803,2.34808,2.37819,2.40835,2.43853,2.46872,2.4989,2.52906,2.55919,2.58925,2.61924,2.64914,2.67892,2.70857,2.73807,2.76741,2.79655,2.82549,2.8542,2.88266,2.91085,2.93875,2.96634,2.99361,3.02052,3.04706,3.0732
1.30425,1.32478,1.34564,1.36681,1.3883,1.41011,1.43223,1.45467,1.47742,1.50047,1.52384,1.54751,1.57149,1.59576,1.62033,1.64518,1.67033,1.69576,1.72146,1.74744,1.77368,1.80018,1.82693,1.85393,1.88116,1.90862,1.93631,1.96421,1.9923,2.0206,2.04907,2.07772,2.10653,2.13549,2.16458,2.1938,2.22314,2.25257,2.28209,2.31168,2.34132,2.37101,2.40072,2.43044,2.46016,2.48985,2.51951,2.54911,2.57863,2.60806,2.63738,2.66658,2.69562,2.7245,2.7532,2.78168,2.80995,2.83797,2.86572,2.89319,2.92035,2.94719,2.97369,2.99982,3.02556
1.28403,1.30424,1.32478,1.34562,1.36678,1.38825,1.41003,1.43211,1.45451,1.47721,1.50021,1.52352,1.54712,1.57102,1.5952,1.61968,1.64443,1.66947,1.69477,1.72034,1.74618,1.77227,1.7986,1.82518,1.85199,1.87903,1.90629,1.93375,1.96142,1.98927,2.0173,2.04551,2.07387,2.10238,2.13102,2.15979,2.18867,2.21764,2.2467,2.27583,2.30502,2.33425,2.3635,2.39276,2.42202,2.45125,2.48044,2.50958,2.53865,2.56763,2.59649,2.62524,2.65383,2.68226,2.71051,2.73856,2.76638,2.79397,2.82129,2.84833,2.87508,2.9015,2.92758,2.95331,2.97865
1.26412,1.28402,1.30424,1.32476,1.34559,1.36672,1.38817,1.40991,1.43196,1.45431,1.47696,1.4999,1.52313,1.54666,1.57047,1.59456,1.61894,1.64358,1.66849,1.69367,1.7191,1.74479,1.77072,1.79688,1.82328,1.8499,1.87673,1.90377,1.931,1.95843,1.98603,2.01379,2.04171,2.06978,2.09798,2.1263,2.15473,2.18326,2.21187,2.24055,2.26928,2.29805,2.32685,2.35566,2.38446,2.41324,2.44199,2.47068,2.49929,2.52782,2.55624,2.58453,2.61269,2.64068,2.66849,2.6961,2.72349,2.75065,2.77755,2.80417,2.8305,2.85652,2.8822,2.90752,2.93247
1.24452,1.26412,1.28402,1.30422,1.32473,1.34553,1.36664,1.38805,1.40976,1.43176,1.45406,1.47664,1.49952,1.52268,1.54612,1.56984,1.59384,1.6181,1.64263,1.66741,1.69245,1.71774,1.74326,1.76902,1.79501,1.82122,1.84763,1.87425,1.90107,1.92806,1.95523,1.98257,2.01006,2.03769,2.06545,2.09334,2.12133,2.14941,2.17758,2.20581,2.2341,2.26242,2.29078,2.31914,2.34749,2.37583,2.40413,2.43237,2.46054,2.48863,2.51661,2.54446,2.57218,2.59973,2.62711,2.6543,2.68127,2.708,2.73449,2.7607,2.78662,2.81223,2.83751,2.86244,2.88701
1.22523,1.24452,1.26411,1.284,1.30419,1.32467,1.34545,1.36653,1.3879,1.40956,1.43151,1.45375,1.47627,1.49907,1.52215,1.5455,1.56912,1.59301,1.61716,1.64156,1.66621,1.6911,1.71623,1.74159,1.76718,1.79298,1.81899,1.84519,1.87159,1.89817,1.92492,1.95183,1.97889,2.0061,2.03343,2.06088,2.08844,2.11609,2.14381,2.17161,2.19946,2.22735,2.25526,2.28318,2.3111,2.33899,2.36685,2.39466,2.42239,2.45004,2.47759,2.50501,2.5323,2.55943,2.58638,2.61315,2.6397,2.66602,2.69209,2.7179,2.74342,2.76863,2.79352,2.81807,2.84225
1.20623,1.22522,1.24451,1.26409,1.28397,1.30414,1.32459,1.34534,1.36638,1.38771,1.40932,1.43121,1.45338,1.47583,1.49855,1.52154,1.5448,1.56831,1.59208,1.61611,1.64038,1.66488,1.68962,1.71459,1.73978,1.76518,1.79078,1.81658,1.84257,1.86874,1.89507,1.92157,1.94821,1.97499,2.0019,2.02893,2.05606,2.08328,2.11058,2.13794,2.16536,2.19281,2.22029,2.24778,2.27527,2.30273,2.33015,2.35753,2.38484,2.41206,2.43917,2.46617,2.49304,2.51975,2.54628,2.57263,2.59877,2.62468,2.65035,2.67576,2.70088,2.72571,2.75021,2.77438,2.79818
1.18753,1.20623,1.22522,1.24449,1.26406,1.28392,1.30406,1.32449,1.3452,1.36619,1.38747,1.40902,1.43085,1.45295,1.47532,1.49795,1.52084,1.544,1.5674,1.59105,1.61494,1.63907,1.66343,1.68801,1.71281,1.73781,1.76302,1.78842,1.814,1.83976,1.86569,1.89177,1.91801,1.94437,1.97086,1.99747,2.02418,2.05098,2.07785,2.10479,2.13178,2.15881,2.18587,2.21293,2.23999,2.26703,2.29403,2.32098,2.34786,2.37466,2.40136,2.42794,2.45438,2.48068,2.50681,2.53275,2.55848,2.58399,2.60926,2.63427,2.65901,2.68345,2.70757,2.73136,2.7548
1.16912,1.18753,1.20622,1.2252,1.24446,1.26401,1.28384,1.30395,1.32434,1.34501,1.36596,1.38717,1.40866,1.43042,1.45244,1.47472,1.49726,1.52006,1.5431,1.56638,1.5899,1.61366,1.63764,1.66184,1.68625,1.71087,1.73568,1.76069,1.78588,1.81124,1.83676,1.86244,1.88827,1.91423,1.94031,1.9665,1.99279,2.01918,2.04564,2.07216,2.09873,2.12534,2.15198,2.17862,2.20526,2.23188,2.25846,2.28499,2.31146,2.33784,2.36413,2.39029,2.41633,2.44222,2.46794,2.49348,2.51881,2.54393,2.56881,2.59343,2.61778,2.64184,2.66559,2.68902,2.71209
1.15099,1.16912,1.18752,1.2062,1.22517,1.24441,1.26393,1.28373,1.30381,1.32416,1.34478,1.36567,1.38682,1.40824,1.42992,1.45186,1.47405,1.49649,1.51917,1.54209,1.56525,1.58864,1.61225,1.63607,1.6601,1.68434,1.70877,1.73339,1.75819,1.78316,1.80829,1.83357,1.85899,1.88455,1.91022,1.93601,1.9619,1.98787,2.01392,2.04003,2.06619,2.09239,2.11861,2.14484,2.17107,2.19727,2.22344,2.24956,2.27562,2.30159,2.32747,2.35323,2.37887,2.40435,2.42968,2.45482,2.47976,2.50449,2.52898,2.55322,2.5772,2.60089,2.62427,2.64733,2.67005
1.13315,1.15099,1.16911,1.1875,1.20617,1.22512,1.24434,1.26383,1.28359,1.30363,1.32393,1.34449,1.36532,1.38641,1.40775,1.42935,1.4512,1.47329,1.49562,1.51819,1.54098,1.56401,1.58725,1.6107,1.63436,1.65822,1.68228,1.70651,1.73093,1.75551,1.78025,1.80514,1.83017,1.85533,1.88061,1.90599,1.93148,1.95705,1.98269,2.0084,2.03416,2.05995,2.08576,2.11159,2.13741,2.1632,2.18897,2.21469,2.24034,2.26591,2.29138,2.31675,2.34198,2.36708,2.39201,2.41676,2.44131,2.46566,2.48977,2.51364,2.53724,2.56056,2.58358,2.60628,2.62865
1.11558,1.13315,1.15098,1.16909,1.18747,1.20612,1.22505,1.24424,1.26369,1.28341,1.3034,1.32365,1.34415,1.36491,1.38593,1.40719,1.42869,1.45044,1.47243,1.49465,1.51709,1.53976,1.56264,1.58573,1.60902,1.63251,1.65619,1.68006,1.70409,1.72829,1.75265,1.77715,1.80179,1.82656,1.85145,1.87644,1.90153,1.92671,1.95195,1.97726,2.00262,2.02801,2.05342,2.07885,2.10427,2.12966,2.15503,2.18035,2.2056,2.23078,2.25586,2.28083,2.30567,2.33038,2.35492,2.37929,2.40346,2.42743,2.45117,2.47467,2.4979,2.52086,2.54353,2.56588,2.5879
1.09829,1.11558,1.13314,1.15097,1.16906,1.18742,1.20605,1.22494,1.2441,1.26352,1.28319,1.30312,1.32331,1.34375,1.36444,1.38537,1.40654,1.42795,1.4496,1.47147,1.49357,1.51588,1.53841,1.56114,1.58408,1.6072,1.63052,1.65401,1.67767,1.70149,1.72547,1.7496,1.77385,1.79824,1.82274,1.84735,1.87205,1.89683,1.92169,1.9466,1.97157,1.99657,2.02159,2.04662,2.07164,2.09665,2.12162,2.14654,2.1714,2.19619,2.22088,2.24547,2.26993,2.29424,2.31841,2.3424,2.3662,2.38979,2.41317,2.4363,2.45918,2.48178,2.50409,2.5261,2.54778
1.08126,1.09828,1.11557,1.13312,1.15094,1.16901,1.18735,1.20595,1.22481,1.24393,1.2633,1.28292,1.30279,1.32292,1.34328,1.36389,1.38473,1.40581,1.42712,1.44866,1.47041,1.49238,1.51456,1.53694,1.55952,1.58228,1.60523,1.62836,1.65166,1.67511,1.69872,1.72247,1.74635,1.77036,1.79448,1.8187,1.84302,1.86742,1.89189,1.91642,1.941,1.96561,1.99024,2.01488,2.03952,2.06414,2.08872,2.11326,2.13774,2.16214,2.18645,2.21065,2.23473,2.25867,2.28246,2.30608,2.32951,2.35274,2.37575,2.39853,2.42105,2.4433,2.46527,2.48693,2.50828
1.06449,1.08125,1.09827,1.11555,1.13309,1.15089,1.16894,1.18725,1.20582,1.22464,1.24371,1.26303,1.28259,1.3024,1.32245,1.34274,1.36326,1.38402,1.405,1.4262,1.44761,1.46924,1.49107,1.51311,1.53533,1.55775,1.58034,1.60311,1.62605,1.64914,1.67238,1.69576,1.71927,1.74291,1.76666,1.7905,1.81445,1.83847,1.86256,1.88671,1.9109,1.93513,1.95938,1.98364,2.0079,2.03213,2.05634,2.0805,2.10459,2.12862,2.15255,2.17638,2.20008,2.22365,2.24707,2.27033,2.2934,2.31626,2.33892,2.36134,2.38351,2.40542,2.42705,2.44838,2.46939
1.04799,1.06449,1.08125,1.09826,1.11552,1.13305,1.15082,1.16885,1.18712,1.20565,1.22443,1.24344,1.26271,1.28221,1.30195,1.32192,1.34213,1.36256,1.38321,1.40408,1.42517,1.44646,1.46795,1.48965,1.51153,1.5336,1.55584,1.57826,1.60084,1.62357,1.64645,1.66947,1.69262,1.71588,1.73926,1.76274,1.78631,1.80996,1.83368,1.85745,1.88127,1.90513,1.929,1.95289,1.97676,2.00062,2.02445,2.04824,2.07196,2.09561,2.11917,2.14263,2.16597,2.18918,2.21223,2.23513,2.25784,2.28035,2.30265,2.32473,2.34656,2.36813,2.38942,2.41042,2.43111
1.03174,1.04799,1.06448,1.08123,1.09823,1.11548,1.13298,1.15072,1.16872,1.18696,1.20544,1.22417,1.24313,1.26233,1.28176,1.30143,1.32132,1.34143,1.36176,1.38231,1.40307,1.42403,1.44519,1.46655,1.48809,1.50982,1.53172,1.55379,1.57601,1.5984,1.62092,1.64358,1.66637,1.68928,1.7123,1.73541,1.75862,1.7819,1.80525,1.82865,1.85211,1.87559,1.89909,1.92261,1.94611,1.96961,1.99306,2.01648,2.03984,2.06312,2.08632,2.10941,2.13239,2.15523,2.17793,2.20047,2.22283,2.245,2.26695,2.28869,2.31018,2.33141,2.35237,2.37305,2.39341
1.01575,1.03174,1.04798,1.06447,1.0812,1.09818,1.11541,1.13288,1.1506,1.16855,1.18675,1.20518,1.22385,1.24276,1.26189,1.28125,1.30083,1.32063,1.34065,1.36088,1.38131,1.40195,1.42279,1.44381,1.46502,1.48641,1.50797,1.52969,1.55158,1.57361,1.59579,1.6181,1.64053,1.66309,1.68575,1.7085,1.73135,1.75427,1.77726,1.8003,1.82339,1.84651,1.86965,1.8928,1.91594,1.93907,1.96216,1.98521,2.00821,2.03113,2.05397,2.0767,2.09933,2.12182,2.14416,2.16635,2.18837,2.21019,2.2318,2.2532,2.27436,2.29526,2.3159,2.33625,2.35631
0.999999,1.01574,1.03173,1.04796,1.06444,1.08116,1.09812,1.11532,1.13276,1.15044,1.16835,1.1865,1.20488,1.22349,1.24232,1.26138,1.28066,1.30016,1.31986,1.33978,1.3599,1.38021,1.40072,1.42142,1.4423,1.46336,1.48459,1.50598,1.52752,1.54921,1.57104,1.59301,1.6151,1.6373,1.65961,1.68201,1.7045,1.72707,1.7497,1.77239,1.79512,1.81788,1.84066,1.86345,1.88623,1.909,1.93174,1.95443,1.97707,1.99964,2.02212,2.0445,2.06677,2.08892,2.11092,2.13276,2.15443,2.17592,2.1972,2.21826,2.23909,2.25968,2.27999,2.30003,2.31977
