2.61421,2.62444,2.63471,2.64502,2.65537,2.66576,2.6762,2.68667,2.69718,2.70773,2.71832,2.72895,2.73962,2.75033,2.76107,2.77186,2.78269,2.79356,2.80447,2.81541,2.8264,2.83743,2.84849,2.8596,2.87074,2.88193,2.89315,2.90441,2.91571,2.92705,2.93843,2.94985,2.96131,2.97281,2.98434,2.99591,3.00753,3.01918,3.03087,3.0426,3.05436,3.06617,3.07801,3.08989,3.10181,3.11376,3.12576,3.13779,3.14986,3.16197,3.17411,3.18629,3.19851,3.21077,3.22306,3.23539,3.24775,3.26016,3.27259,3.28507,3.29758,3.31013,3.32271,3.33533,3.34798,3.36067,3.37339,3.38615,3.39894,3.41177,3.42464,3.43753,3.45046,3.46343,3.47643,3.48946,3.50253,3.51563,3.52876,3.54193,3.55512,3.56835,3.58162,3.59491,3.60824,3.6216,3.63499,3.64841,3.66186,3.67534,3.68885,3.7024,3.71597,3.72957,3.7432,3.75686,3.77056,3.78427,3.79802,3.8118,3.8256,3.83943,3.85329,3.86718,3.88109,3.89503,3.909,3.92299,3.93701,3.95105,3.96512,3.97921,3.99333,4.00747,4.02163,4.03582,4.05003,4.06427,4.07853,4.09281,4.10711,4.12143,4.13578,4.15014,4.16453,4.17893,4.19336,4.20781,4.22227,4.23675,4.25125,4.26577,4.28031,4.29487,4.30944,4.32402,4.33863,4.35325,4.36788,4.38253,4.3972,4.41187,4.42657,4.44127,4.45599,4.47072,4.48546,4.50021,4.51498,4.52975,4.54454,4.55934,4.57414,4.58895,4.60378,4.61861,4.63344,4.64829,4.66314,4.678,4.69286,4.70773,4.7226,4.73748,4.75236,4.76725,4.78213,4.79702,4.81191,4.82681,4.8417,4.85659,4.87149,4.88638,4.90127,4.91616,4.93105,4.94593,4.96081,4.97569,4.99056,5.00543,5.02029,5.03515,5.05,5.06484,5.07968,5.09451,5.10932,5.12413,5.13893,5.15372,5.1685,5.18326,5.19802,5.21276,5.22749,5.2422,5.2569,5.27159,5.28626,5.30091,5.31555,5.33017,5.34477,5.35935,5.37392,5.38846,5.40298,5.41749,5.43197,5.44643,5.46086,5.47528,5.48967,5.50403,5.51837,5.53269,5.54698,5.56124,5.57547,5.58968,5.60385,5.618,5.63212,5.6462,5.66026,5.67428,5.68827,5.70223,5.71615,5.73004,5.7439,5.75772,5.7715,5.78525,5.79895,5.81262,5.82625,5.83985,5.8534,5.86691,5.88038,5.89381,5.90719,5.92053,5.93383,5.94708,5.96029,5.97345,5.98657,5.99964,6.01266,6.02563,6.03856,6.05143,6.06425
2.60402,2.61421,2.62444,2.63471,2.64502,2.65537,2.66576,2.67619,2.68666,2.69717,2.70772,2.71831,2.72894,2.7396,2.75031,2.76106,2.77184,2.78267,2.79353,2.80444,2.81538,2.82637,2.83739,2.84845,2.85955,2.87069,2.88187,2.89309,2.90435,2.91564,2.92698,2.93835,2.94976,2.96122,2.97271,2.98424,2.9958,3.00741,3.01905,3.03073,3.04245,3.05421,3.06601,3.07784,3.08972,3.10163,3.11357,3.12556,3.13758,3.14964,3.16174,3.17387,3.18604,3.19825,3.21049,3.22277,3.23509,3.24745,3.25983,3.27226,3.28472,3.29722,3.30975,3.32232,3.33493,3.34757,3.36024,3.37295,3.38569,3.39847,3.41128,3.42413,3.43701,3.44993,3.46288,3.47586,3.48887,3.50192,3.515,3.52812,3.54126,3.55444,3.56765,3.5809,3.59417,3.60748,3.62081,3.63418,3.64758,3.66101,3.67447,3.68796,3.70148,3.71503,3.72861,3.74222,3.75586,3.76952,3.78322,3.79694,3.81069,3.82447,3.83827,3.8521,3.86596,3.87985,3.89376,3.90769,3.92166,3.93565,3.94966,3.9637,3.97776,3.99184,4.00595,4.02009,4.03425,4.04842,4.06263,4.07685,4.0911,4.10536,4.11965,4.13396,4.14829,4.16264,4.17701,4.1914,4.20581,4.22024,4.23468,4.24914,4.26362,4.27812,4.29264,4.30717,4.32171,4.33628,4.35085,4.36545,4.38005,4.39467,4.40931,4.42396,4.43862,4.45329,4.46797,4.48267,4.49738,4.51209,4.52682,4.54156,4.55631,4.57106,4.58583,4.6006,4.61538,4.63017,4.64496,4.65976,4.67457,4.68938,4.70419,4.71901,4.73383,4.74866,4.76349,4.77832,4.79315,4.80799,4.82282,4.83766,4.85249,4.86733,4.88216,4.89699,4.91182,4.92665,4.94147,4.95629,4.97111,4.98592,5.00072,5.01552,5.03031,5.0451,5.05987,5.07464,5.0894,5.10416,5.1189,5.13363,5.14835,5.16306,5.17775,5.19244,5.20711,5.22177,5.23641,5.25104,5.26565,5.28024,5.29482,5.30939,5.32393,5.33846,5.35296,5.36745,5.38192,5.39637,5.41079,5.42519,5.43957,5.45393,5.46827,5.48257,5.49686,5.51112,5.52535,5.53956,5.55373,5.56788,5.58201,5.5961,5.61016,5.62419,5.63819,5.65216,5.6661,5.68,5.69387,5.7077,5.72151,5.73527,5.749,5.76269,5.77635,5.78996,5.80354,5.81708,5.83058,5.84404,5.85745,5.87083,5.88416,5.89745,5.9107,5.9239,5.93705,5.95016,5.96323,5.97625,5.98922,6.00214,6.01501,6.02784,6.04061
2.59387,2.60402,2.61421,2.62444,2.63471,2.64502,2.65537,2.66576,2.67619,2.68665,2.69716,2.70771,2.7183,2.72892,2.73959,2.75029,2.76104,2.77182,2.78264,2.7935,2.80441,2.81535,2.82633,2.83734,2.8484,2.8595,2.87063,2.88181,2.89302,2.90428,2.91557,2.9269,2.93826,2.94967,2.96112,2.9726,2.98412,2.99568,3.00728,3.01892,3.03059,3.04231,3.05406,3.06584,3.07767,3.08953,3.10143,3.11337,3.12535,3.13736,3.14941,3.1615,3.17362,3.18578,3.19798,3.21021,3.22248,3.23478,3.24713,3.2595,3.27192,3.28437,3.29685,3.30937,3.32192,3.33451,3.34714,3.3598,3.37249,3.38522,3.39798,3.41078,3.42361,3.43648,3.44938,3.46231,3.47527,3.48827,3.5013,3.51436,3.52746,3.54058,3.55374,3.56694,3.58016,3.59341,3.6067,3.62001,3.63336,3.64674,3.66015,3.67358,3.68705,3.70055,3.71407,3.72763,3.74121,3.75483,3.76847,3.78213,3.79583,3.80955,3.82331,3.83708,3.85089,3.86472,3.87858,3.89246,3.90637,3.9203,3.93426,3.94824,3.96225,3.97628,3.99034,4.00442,4.01852,4.03264,4.04679,4.06096,4.07515,4.08936,4.10359,4.11785,4.13212,4.14641,4.16073,4.17506,4.18941,4.20378,4.21817,4.23258,4.247,4.26144,4.2759,4.29037,4.30486,4.31937,4.33389,4.34843,4.36298,4.37754,4.39212,4.40671,4.42131,4.43593,4.45055,4.46519,4.47984,4.4945,4.50917,4.52385,4.53854,4.55324,4.56795,4.58266,4.59739,4.61212,4.62685,4.64159,4.65634,4.67109,4.68585,4.70061,4.71538,4.73015,4.74492,4.75969,4.77447,4.78924,4.80402,4.8188,4.83358,4.84835,4.86313,4.8779,4.89267,4.90744,4.92221,4.93697,4.95173,4.96648,4.98123,4.99597,5.0107,5.02543,5.04015,5.05486,5.06956,5.08426,5.09894,5.11361,5.12828,5.14293,5.15757,5.17219,5.18681,5.20141,5.21599,5.23056,5.24512,5.25966,5.27418,5.28869,5.30317,5.31764,5.33209,5.34653,5.36094,5.37533,5.3897,5.40404,5.41837,5.43267,5.44695,5.4612,5.47543,5.48963,5.50381,5.51796,5.53208,5.54618,5.56024,5.57428,5.58829,5.60226,5.61621,5.63012,5.64401,5.65786,5.67167,5.68545,5.6992,5.71291,5.72659,5.74022,5.75383,5.76739,5.78091,5.7944,5.80785,5.82125,5.83462,5.84794,5.86122,5.87446,5.88765,5.9008,5.91391,5.92697,5.93998,5.95295,5.96587,5.97874,5.99156,6.00434,6.01706
2.58375,2.59386,2.60402,2.61421,2.62444,2.63471,2.64502,2.65537,2.66575,2.67618,2.68665,2.69715,2.7077,2.71828,2.72891,2.73957,2.75027,2.76101,2.77179,2.78261,2.79347,2.80437,2.81531,2.82628,2.8373,2.84835,2.85944,2.87057,2.88174,2.89295,2.9042,2.91549,2.92681,2.93817,2.94957,2.96101,2.97249,2.984,2.99556,3.00715,3.01878,3.03044,3.04215,3.05389,3.06567,3.07749,3.08934,3.10123,3.11316,3.12513,3.13713,3.14917,3.16125,3.17336,3.18551,3.19769,3.20992,3.22217,3.23447,3.2468,3.25916,3.27156,3.284,3.29647,3.30897,3.32151,3.33409,3.3467,3.35935,3.37202,3.38474,3.39748,3.41027,3.42308,3.43593,3.44881,3.46172,3.47467,3.48765,3.50066,3.51371,3.52678,3.53989,3.55303,3.5662,3.5794,3.59264,3.6059,3.6192,3.63252,3.64588,3.65926,3.67268,3.68612,3.69959,3.7131,3.72663,3.74019,3.75377,3.76739,3.78103,3.7947,3.8084,3.82212,3.83588,3.84965,3.86346,3.87728,3.89114,3.90502,3.91892,3.93285,3.9468,3.96078,3.97478,3.9888,4.00285,4.01692,4.03101,4.04512,4.05926,4.07342,4.08759,4.10179,4.11601,4.13025,4.14451,4.15878,4.17308,4.18739,4.20173,4.21608,4.23044,4.24483,4.25923,4.27365,4.28808,4.30253,4.31699,4.33147,4.34597,4.36047,4.37499,4.38953,4.40407,4.41863,4.4332,4.44779,4.46238,4.47698,4.49159,4.50622,4.52085,4.53549,4.55014,4.5648,4.57946,4.59413,4.60881,4.6235,4.63819,4.65288,4.66758,4.68229,4.69699,4.71171,4.72642,4.74114,4.75585,4.77057,4.78529,4.80001,4.81473,4.82945,4.84417,4.85888,4.8736,4.88831,4.90302,4.91772,4.93242,4.94712,4.96181,4.97649,4.99117,5.00584,5.0205,5.03515,5.0498,5.06443,5.07906,5.09368,5.10828,5.12288,5.13746,5.15203,5.16659,5.18113,5.19566,5.21017,5.22467,5.23915,5.25362,5.26807,5.2825,5.29691,5.31131,5.32568,5.34004,5.35437,5.36868,5.38297,5.39724,5.41149,5.42571,5.43991,5.45408,5.46823,5.48235,5.49645,5.51051,5.52455,5.53857,5.55255,5.5665,5.58042,5.59431,5.60817,5.622,5.6358,5.64956,5.66329,5.67698,5.69064,5.70426,5.71784,5.73139,5.7449,5.75838,5.77181,5.7852,5.79856,5.81187,5.82514,5.83837,5.85156,5.8647,5.8778,5.89085,5.90386,5.91682,5.92974,5.94261,5.95543,5.9682,5.98093,5.9936
2.57368,2.58375,2.59386,2.60402,2.61421,2.62444,2.6347,2.64501,2.65536,2.66575,2.67617,2.68664,2.69714,2.70769,2.71827,2.72889,2.73955,2.75025,2.76099,2.77177,2.78258,2.79344,2.80433,2.81526,2.82624,2.83725,2.8483,2.85938,2.87051,2.88167,2.89288,2.90412,2.9154,2.92672,2.93807,2.94947,2.9609,2.97237,2.98388,2.99542,3.00701,3.01863,3.03029,3.04199,3.05372,3.06549,3.0773,3.08914,3.10103,3.11295,3.1249,3.13689,3.14892,3.16099,3.17309,3.18523,3.1974,3.20961,3.22186,3.23414,3.24645,3.25881,3.27119,3.28362,3.29607,3.30857,3.32109,3.33365,3.34625,3.35888,3.37154,3.38424,3.39697,3.40973,3.42253,3.43536,3.44823,3.46112,3.47405,3.48701,3.50001,3.51303,3.52609,3.53918,3.5523,3.56545,3.57863,3.59184,3.60509,3.61836,3.63166,3.645,3.65836,3.67175,3.68517,3.69862,3.7121,3.7256,3.73914,3.7527,3.76629,3.77991,3.79355,3.80722,3.82092,3.83464,3.84839,3.86217,3.87597,3.88979,3.90364,3.91752,3.93142,3.94534,3.95928,3.97325,3.98724,4.00126,4.0153,4.02935,4.04343,4.05754,4.07166,4.0858,4.09996,4.11415,4.12835,4.14257,4.15681,4.17107,4.18534,4.19964,4.21395,4.22828,4.24262,4.25699,4.27136,4.28576,4.30016,4.31459,4.32902,4.34347,4.35794,4.37241,4.3869,4.40141,4.41592,4.43044,4.44498,4.45953,4.47408,4.48865,4.50322,4.51781,4.5324,4.547,4.56161,4.57622,4.59084,4.60547,4.6201,4.63474,4.64939,4.66403,4.67868,4.69334,4.70799,4.72265,4.73731,4.75197,4.76664,4.7813,4.79596,4.81062,4.82528,4.83994,4.8546,4.86925,4.8839,4.89855,4.91319,4.92783,4.94246,4.95709,4.97171,4.98632,5.00092,5.01552,5.03011,5.04469,5.05926,5.07382,5.08837,5.10291,5.11743,5.13194,5.14644,5.16093,5.1754,5.18986,5.2043,5.21873,5.23314,5.24753,5.26191,5.27626,5.2906,5.30492,5.31922,5.3335,5.34775,5.36199,5.3762,5.39039,5.40456,5.4187,5.43282,5.44691,5.46098,5.47502,5.48903,5.50302,5.51697,5.5309,5.5448,5.55867,5.5725,5.58631,5.60008,5.61383,5.62753,5.64121,5.65485,5.66845,5.68202,5.69555,5.70905,5.72251,5.73593,5.74931,5.76265,5.77595,5.78921,5.80243,5.81561,5.82874,5.84183,5.85488,5.86788,5.88084,5.89376,5.90662,5.91944,5.93221,5.94494,5.95761,5.97024
2.56365,2.57368,2.58375,2.59386,2.60401,2.6142,2.62443,2.6347,2.64501,2.65535,2.66574,2.67616,2.68663,2.69713,2.70767,2.71825,2.72887,2.73953,2.75022,2.76096,2.77173,2.78255,2.7934,2.80429,2.81522,2.82619,2.83719,2.84824,2.85932,2.87044,2.8816,2.8928,2.90403,2.91531,2.92662,2.93797,2.94936,2.96078,2.97225,2.98375,2.99529,3.00686,3.01848,3.03013,3.04181,3.05354,3.0653,3.0771,3.08894,3.10081,3.11272,3.12466,3.13665,3.14866,3.16072,3.17281,3.18494,3.1971,3.2093,3.22153,3.2338,3.2461,3.25844,3.27081,3.28322,3.29567,3.30814,3.32066,3.3332,3.34578,3.3584,3.37105,3.38373,3.39644,3.40919,3.42197,3.43478,3.44763,3.46051,3.47342,3.48636,3.49934,3.51234,3.52538,3.53845,3.55155,3.56468,3.57784,3.59103,3.60425,3.6175,3.63078,3.6441,3.65743,3.6708,3.6842,3.69763,3.71108,3.72456,3.73807,3.75161,3.76517,3.77876,3.79238,3.80602,3.81969,3.83339,3.84711,3.86086,3.87463,3.88842,3.90224,3.91609,3.92996,3.94385,3.95776,3.9717,3.98566,3.99964,4.01364,4.02767,4.04172,4.05578,4.06987,4.08398,4.09811,4.11225,4.12642,4.1406,4.15481,4.16903,4.18327,4.19752,4.2118,4.22608,4.24039,4.25471,4.26905,4.2834,4.29777,4.31215,4.32654,4.34095,4.35537,4.3698,4.38425,4.3987,4.41317,4.42765,4.44214,4.45664,4.47115,4.48567,4.5002,4.51473,4.52927,4.54383,4.55838,4.57295,4.58752,4.60209,4.61667,4.63126,4.64585,4.66044,4.67504,4.68964,4.70424,4.71884,4.73345,4.74805,4.76266,4.77726,4.79187,4.80647,4.82107,4.83567,4.85027,4.86486,4.87945,4.89404,4.90862,4.92319,4.93776,4.95232,4.96688,4.98143,4.99597,5.0105,5.02502,5.03954,5.05404,5.06853,5.08301,5.09748,5.11194,5.12638,5.14081,5.15522,5.16963,5.18401,5.19838,5.21274,5.22707,5.24139,5.25569,5.26997,5.28424,5.29848,5.3127,5.3269,5.34108,5.35524,5.36938,5.38349,5.39757,5.41164,5.42568,5.43969,5.45367,5.46763,5.48156,5.49546,5.50934,5.52318,5.537,5.55078,5.56453,5.57825,5.59194,5.60559,5.61921,5.6328,5.64635,5.65987,5.67335,5.68679,5.7002,5.71356,5.72689,5.74018,5.75343,5.76664,5.77981,5.79293,5.80602,5.81906,5.83206,5.84501,5.85792,5.87078,5.88359,5.89636,5.90908,5.92176,5.93438,5.94696
2.55365,2.56365,2.57368,2.58375,2.59386,2.60401,2.6142,2.62443,2.6347,2.645,2.65535,2.66573,2.67615,2.68661,2.69711,2.70765,2.71823,2.72885,2.7395,2.7502,2.76093,2.7717,2.78251,2.79336,2.80424,2.81517,2.82613,2.83713,2.84817,2.85925,2.87036,2.88152,2.89271,2.90394,2.91521,2.92651,2.93786,2.94924,2.96066,2.97211,2.98361,2.99514,3.00671,3.01831,3.02996,3.04163,3.05335,3.0651,3.07689,3.08872,3.10058,3.11248,3.12442,3.13639,3.1484,3.16044,3.17252,3.18463,3.19678,3.20897,3.22119,3.23345,3.24574,3.25806,3.27042,3.28282,3.29525,3.30771,3.32021,3.33274,3.3453,3.3579,3.37053,3.3832,3.3959,3.40863,3.42139,3.43419,3.44702,3.45988,3.47277,3.48569,3.49865,3.51164,3.52465,3.5377,3.55078,3.56389,3.57703,3.5902,3.6034,3.61663,3.62989,3.64318,3.65649,3.66984,3.68321,3.69661,3.71004,3.7235,3.73698,3.75049,3.76403,3.7776,3.79119,3.8048,3.81844,3.83211,3.84581,3.85952,3.87327,3.88703,3.90082,3.91464,3.92847,3.94233,3.95622,3.97012,3.98405,3.998,4.01197,4.02596,4.03997,4.054,4.06806,4.08213,4.09622,4.11033,4.12446,4.13861,4.15277,4.16696,4.18116,4.19537,4.20961,4.22386,4.23812,4.2524,4.2667,4.28101,4.29533,4.30967,4.32402,4.33839,4.35277,4.36715,4.38155,4.39597,4.41039,4.42482,4.43927,4.45372,4.46818,4.48265,4.49713,4.51162,4.52611,4.54061,4.55512,4.56963,4.58415,4.59867,4.6132,4.62774,4.64227,4.65681,4.67135,4.6859,4.70045,4.71499,4.72954,4.74409,4.75864,4.77319,4.78773,4.80228,4.81682,4.83136,4.8459,4.86043,4.87496,4.88948,4.904,4.91851,4.93302,4.94752,4.96201,4.97649,4.99097,5.00543,5.01989,5.03433,5.04877,5.06319,5.07761,5.09201,5.10639,5.12077,5.13513,5.14947,5.1638,5.17811,5.19241,5.20669,5.22096,5.2352,5.24943,5.26364,5.27782,5.29199,5.30614,5.32026,5.33436,5.34844,5.3625,5.37653,5.39054,5.40452,5.41848,5.43241,5.44631,5.46019,5.47404,5.48786,5.50165,5.51541,5.52914,5.54284,5.5565,5.57014,5.58374,5.59731,5.61084,5.62434,5.6378,5.65123,5.66462,5.67797,5.69129,5.70457,5.7178,5.731,5.74416,5.75727,5.77035,5.78338,5.79637,5.80932,5.82222,5.83508,5.84789,5.86066,5.87337,5.88605,5.89867,5.91125,5.92377
2.5437,2.55365,2.56364,2.57368,2.58375,2.59386,2.60401,2.6142,2.62442,2.63469,2.64499,2.65534,2.66572,2.67614,2.6866,2.6971,2.70763,2.71821,2.72882,2.73947,2.75016,2.76089,2.77166,2.78247,2.79331,2.80419,2.81511,2.82607,2.83707,2.8481,2.85917,2.87029,2.88143,2.89262,2.90384,2.91511,2.9264,2.93774,2.94912,2.96053,2.97198,2.98346,2.99499,3.00655,3.01814,3.02978,3.04145,3.05315,3.0649,3.07668,3.0885,3.10035,3.11224,3.12416,3.13612,3.14812,3.16015,3.17222,3.18432,3.19646,3.20863,3.22084,3.23308,3.24536,3.25767,3.27002,3.2824,3.29482,3.30726,3.31975,3.33226,3.34481,3.35739,3.37001,3.38266,3.39534,3.40805,3.4208,3.43358,3.44639,3.45923,3.4721,3.48501,3.49794,3.51091,3.52391,3.53694,3.55,3.56309,3.5762,3.58935,3.60253,3.61574,3.62897,3.64224,3.65553,3.66885,3.6822,3.69558,3.70898,3.72241,3.73587,3.74936,3.76287,3.77641,3.78997,3.80356,3.81717,3.83081,3.84448,3.85816,3.87188,3.88561,3.89937,3.91316,3.92696,3.94079,3.95464,3.96852,3.98241,3.99633,4.01026,4.02422,4.0382,4.0522,4.06621,4.08025,4.09431,4.10838,4.12247,4.13658,4.15071,4.16486,4.17902,4.1932,4.20739,4.2216,4.23583,4.25007,4.26432,4.27859,4.29287,4.30717,4.32147,4.3358,4.35013,4.36447,4.37883,4.39319,4.40757,4.42196,4.43636,4.45076,4.46517,4.4796,4.49403,4.50846,4.52291,4.53736,4.55182,4.56628,4.58075,4.59522,4.60969,4.62417,4.63866,4.65314,4.66763,4.68212,4.69661,4.7111,4.72559,4.74009,4.75458,4.76907,4.78355,4.79804,4.81252,4.827,4.84148,4.85595,4.87042,4.88488,4.89933,4.91378,4.92823,4.94266,4.95709,4.97151,4.98592,5.00032,5.01471,5.02909,5.04345,5.05781,5.07215,5.08649,5.1008,5.11511,5.1294,5.14367,5.15793,5.17217,5.18639,5.2006,5.21479,5.22896,5.24311,5.25725,5.27136,5.28545,5.29952,5.31357,5.32759,5.34159,5.35557,5.36952,5.38345,5.39735,5.41123,5.42508,5.4389,5.4527,5.46646,5.4802,5.49391,5.50758,5.52123,5.53484,5.54842,5.56197,5.57549,5.58897,5.60241,5.61582,5.6292,5.64254,5.65584,5.6691,5.68233,5.69551,5.70866,5.72176,5.73483,5.74785,5.76083,5.77377,5.78667,5.79952,5.81233,5.82509,5.83781,5.85048,5.8631,5.87567,5.8882,5.90068
2.53378,2.54369,2.55365,2.56364,2.57368,2.58375,2.59386,2.60401,2.61419,2.62442,2.63468,2.64499,2.65533,2.66571,2.67612,2.68658,2.69708,2.70761,2.71818,2.72879,2.73944,2.75013,2.76085,2.77162,2.78242,2.79326,2.80414,2.81505,2.82601,2.837,2.84803,2.85909,2.8702,2.88134,2.89252,2.90374,2.915,2.92629,2.93762,2.94899,2.96039,2.97183,2.98331,2.99482,3.00638,3.01796,3.02959,3.04125,3.05295,3.06468,3.07645,3.08826,3.1001,3.11198,3.1239,3.13585,3.14783,3.15985,3.17191,3.184,3.19612,3.20828,3.22048,3.23271,3.24497,3.25727,3.2696,3.28197,3.29437,3.3068,3.31927,3.33177,3.3443,3.35687,3.36947,3.3821,3.39477,3.40746,3.42019,3.43295,3.44574,3.45857,3.47142,3.48431,3.49722,3.51017,3.52315,3.53616,3.54919,3.56226,3.57536,3.58848,3.60164,3.61482,3.62804,3.64128,3.65455,3.66784,3.68117,3.69452,3.7079,3.72131,3.73474,3.7482,3.76168,3.77519,3.78873,3.80229,3.81588,3.82949,3.84312,3.85678,3.87047,3.88417,3.8979,3.91165,3.92543,3.93923,3.95304,3.96688,3.98075,3.99463,4.00853,4.02246,4.0364,4.05036,4.06434,4.07834,4.09236,4.1064,4.12046,4.13453,4.14862,4.16273,4.17685,4.19099,4.20514,4.21931,4.2335,4.2477,4.26191,4.27613,4.29037,4.30463,4.31889,4.33317,4.34746,4.36176,4.37607,4.39039,4.40472,4.41906,4.43341,4.44777,4.46213,4.47651,4.49089,4.50528,4.51967,4.53407,4.54848,4.56289,4.5773,4.59172,4.60615,4.62057,4.635,4.64943,4.66387,4.6783,4.69274,4.70717,4.72161,4.73604,4.75047,4.7649,4.77933,4.79376,4.80818,4.8226,4.83702,4.85143,4.86583,4.88023,4.89463,4.90901,4.92339,4.93776,4.95213,4.96648,4.98082,4.99516,5.00948,5.02379,5.03809,5.05238,5.06665,5.08092,5.09516,5.1094,5.12362,5.13782,5.152,5.16617,5.18033,5.19446,5.20858,5.22267,5.23675,5.25081,5.26484,5.27886,5.29285,5.30682,5.32077,5.33469,5.34859,5.36246,5.37631,5.39013,5.40393,5.4177,5.43144,5.44515,5.45883,5.47249,5.48611,5.4997,5.51326,5.52679,5.54029,5.55375,5.56718,5.58057,5.59393,5.60725,5.62054,5.63379,5.647,5.66017,5.67331,5.6864,5.69946,5.71247,5.72544,5.73838,5.75126,5.76411,5.77691,5.78967,5.80238,5.81505,5.82767,5.84024,5.85277,5.86525,5.87767
2.5239,2.53378,2.54369,2.55365,2.56364,2.57367,2.58375,2.59385,2.604,2.61419,2.62441,2.63467,2.64497,2.65531,2.66569,2.67611,2.68656,2.69705,2.70759,2.71815,2.72876,2.73941,2.75009,2.76081,2.77157,2.78237,2.7932,2.80408,2.81499,2.82594,2.83692,2.84795,2.85901,2.87011,2.88125,2.89242,2.90363,2.91488,2.92617,2.93749,2.94885,2.96024,2.97168,2.98315,2.99466,3.0062,3.01778,3.02939,3.04105,3.05274,3.06446,3.07622,3.08802,3.09985,3.11172,3.12362,3.13556,3.14753,3.15954,3.17158,3.18366,3.19578,3.20792,3.22011,3.23232,3.24457,3.25686,3.26917,3.28153,3.29391,3.30633,3.31878,3.33127,3.34378,3.35633,3.36892,3.38153,3.39418,3.40686,3.41957,3.43231,3.44508,3.45789,3.47072,3.48359,3.49649,3.50941,3.52237,3.53536,3.54837,3.56142,3.57449,3.5876,3.60073,3.61389,3.62708,3.6403,3.65355,3.66682,3.68012,3.69344,3.7068,3.72018,3.73359,3.74702,3.76048,3.77396,3.78747,3.801,3.81456,3.82814,3.84175,3.85538,3.86903,3.8827,3.8964,3.91012,3.92387,3.93763,3.95142,3.96523,3.97906,3.9929,4.00677,4.02066,4.03457,4.0485,4.06244,4.07641,4.09039,4.10439,4.11841,4.13245,4.1465,4.16056,4.17465,4.18875,4.20286,4.21699,4.23113,4.24529,4.25946,4.27365,4.28784,4.30205,4.31628,4.33051,4.34475,4.35901,4.37327,4.38755,4.40183,4.41612,4.43043,4.44474,4.45905,4.47338,4.48771,4.50205,4.51639,4.53074,4.5451,4.55946,4.57382,4.58819,4.60256,4.61693,4.63131,4.64568,4.66006,4.67444,4.68882,4.7032,4.71758,4.73195,4.74633,4.7607,4.77507,4.78944,4.8038,4.81816,4.83252,4.84686,4.86121,4.87554,4.88987,4.9042,4.91851,4.93282,4.94712,4.9614,4.97568,4.98995,5.00421,5.01845,5.03268,5.0469,5.06111,5.0753,5.08948,5.10364,5.11779,5.13192,5.14603,5.16013,5.17421,5.18827,5.20231,5.21633,5.23034,5.24432,5.25828,5.27222,5.28613,5.30002,5.31389,5.32774,5.34156,5.35535,5.36912,5.38286,5.39658,5.41026,5.42392,5.43755,5.45115,5.46472,5.47826,5.49177,5.50524,5.51869,5.5321,5.54547,5.55881,5.57212,5.58539,5.59862,5.61182,5.62498,5.6381,5.65119,5.66423,5.67724,5.6902,5.70312,5.716,5.72884,5.74164,5.75439,5.7671,5.77976,5.79238,5.80495,5.81747,5.82995,5.84238,5.85476
