1.45522,1.47813,1.5014,1.52502,1.549,1.57333,1.59801,1.62304,1.64842,1.67415,1.70022,1.72663,1.75337,1.78045,1.80786,1.8356,1.86365,1.89202,1.9207,1.94968,1.97895,2.00852,2.03837,2.06849,2.09887,2.12951,2.1604,2.19152,2.22287,2.25444,2.28621,2.31817,2.35031,2.38262,2.41508,2.44769,2.48041,2.51325,2.54618,2.57919,2.61227,2.64539,2.67854,2.7117,2.74485,2.77798,2.81107,2.84409,2.87703,2.90987,2.94258,2.97515,3.00756,3.03978,3.07179,3.10357,3.13511,3.16637,3.19733,3.22798,3.25828,3.28823,3.31779,3.34694,3.37566,
1.43266,1.45522,1.47813,1.50138,1.52499,1.54894,1.57324,1.59788,1.62287,1.6482,1.67386,1.69986,1.72619,1.75285,1.77984,1.80714,1.83476,1.86269,1.89092,1.91946,1.94828,1.97738,2.00677,2.03642,2.06634,2.0965,2.12691,2.15755,2.18842,2.21949,2.25077,2.28224,2.31388,2.34569,2.37765,2.40974,2.44196,2.47429,2.50671,2.53921,2.57177,2.60438,2.63702,2.66966,2.7023,2.73492,2.76749,2.8,2.83243,2.86476,2.89697,2.92903,2.96094,2.99266,3.02417,3.05546,3.08651,3.11728,3.14777,3.17794,3.20778,3.23726,3.26636,3.29506,3.32333,
1.41046,1.43266,1.45521,1.47811,1.50135,1.52493,1.54885,1.57311,1.59771,1.62265,1.64791,1.67351,1.69943,1.72568,1.75225,1.77913,1.80632,1.83382,1.86161,1.8897,1.91808,1.94673,1.97566,2.00486,2.03431,2.064,2.09394,2.12411,2.15449,2.18509,2.21588,2.24686,2.27801,2.30933,2.34079,2.37239,2.40411,2.43594,2.46785,2.49985,2.53191,2.56401,2.59614,2.62828,2.66041,2.69252,2.72459,2.7566,2.78853,2.82035,2.85206,2.88363,2.91504,2.94627,2.97729,3.0081,3.03866,3.06896,3.09897,3.12868,3.15805,3.18707,3.21572,3.24398,3.27182,
1.38859,1.41045,1.43266,1.4552,1.47807,1.50129,1.52484,1.54873,1.57294,1.59749,1.62237,1.64757,1.67309,1.69893,1.72509,1.75155,1.77832,1.80539,1.83275,1.86041,1.88834,1.91656,1.94504,1.97378,2.00277,2.03201,2.06148,2.09118,2.1211,2.15122,2.18153,2.21203,2.2427,2.27353,2.30451,2.33561,2.36684,2.39818,2.4296,2.4611,2.49266,2.52426,2.5559,2.58754,2.61917,2.65079,2.68236,2.71387,2.7453,2.77663,2.80785,2.83893,2.86985,2.90059,2.93114,2.96147,2.99156,3.02139,3.05093,3.08018,3.1091,3.13767,3.16588,3.19369,3.2211,
1.36707,1.38859,1.41045,1.43264,1.45516,1.47802,1.5012,1.52472,1.54856,1.57273,1.59722,1.62203,1.64715,1.67259,1.69834,1.7244,1.75075,1.7774,1.80434,1.83157,1.85907,1.88685,1.91489,1.94318,1.97173,2.00051,2.02953,2.05877,2.08822,2.11787,2.14772,2.17774,2.20794,2.23829,2.26878,2.29941,2.33015,2.361,2.39194,2.42295,2.45402,2.48513,2.51628,2.54743,2.57857,2.6097,2.64078,2.6718,2.70274,2.73359,2.76432,2.79492,2.82536,2.85563,2.8857,2.91556,2.94519,2.97455,3.00364,3.03243,3.0609,3.08903,3.1168,3.14418,3.17117,
1.34587,1.36706,1.38858,1.41043,1.4326,1.45511,1.47793,1.50108,1.52456,1.54835,1.57246,1.59688,1.62162,1.64667,1.67202,1.69767,1.72361,1.74985,1.77637,1.80318,1.83025,1.8576,1.8852,1.91306,1.94116,1.9695,1.99807,2.02685,2.05585,2.08504,2.11442,2.14398,2.17371,2.20359,2.23361,2.26377,2.29403,2.3244,2.35486,2.38539,2.41598,2.44661,2.47727,2.50794,2.5386,2.56924,2.59984,2.63038,2.66085,2.69122,2.72147,2.7516,2.78157,2.81137,2.84097,2.87037,2.89953,2.92844,2.95708,2.98542,3.01345,3.04115,3.06848,3.09545,3.12201,
1.32501,1.34587,1.36706,1.38857,1.4104,1.43255,1.45502,1.47781,1.50092,1.52435,1.54808,1.57213,1.59648,1.62114,1.6461,1.67135,1.6969,1.72273,1.74884,1.77523,1.80188,1.8288,1.85598,1.88341,1.91107,1.93897,1.96709,1.99543,2.02398,2.05272,2.08165,2.11075,2.14002,2.16943,2.19899,2.22868,2.25847,2.28837,2.31836,2.34841,2.37853,2.40869,2.43887,2.46906,2.49925,2.52942,2.55954,2.58961,2.6196,2.6495,2.67929,2.70894,2.73845,2.76779,2.79693,2.82587,2.85458,2.88305,2.91124,2.93915,2.96674,2.99401,3.02092,3.04746,3.07361,
1.30447,1.32501,1.34587,1.36704,1.38853,1.41034,1.43247,1.4549,1.47766,1.50072,1.52409,1.54776,1.57174,1.59601,1.62058,1.64544,1.67059,1.69602,1.72173,1.74771,1.77395,1.80045,1.82721,1.85421,1.88145,1.90891,1.9366,1.9645,1.99261,2.0209,2.04938,2.07803,2.10684,2.13581,2.1649,2.19413,2.22346,2.2529,2.28242,2.31201,2.34166,2.37135,2.40106,2.43079,2.46051,2.49021,2.51987,2.54947,2.579,2.60843,2.63776,2.66695,2.696,2.72488,2.75358,2.78207,2.81034,2.83836,2.86611,2.89358,2.92075,2.94759,2.97409,3.00022,3.02597,
1.28425,1.30447,1.325,1.34585,1.36701,1.38848,1.41026,1.43235,1.45475,1.47745,1.50046,1.52377,1.54737,1.57127,1.59546,1.61994,1.6447,1.66973,1.69504,1.72062,1.74645,1.77255,1.79889,1.82547,1.85228,1.87932,1.90658,1.93405,1.96172,1.98958,2.01761,2.04582,2.07419,2.1027,2.13135,2.16012,2.189,2.21798,2.24704,2.27617,2.30536,2.33459,2.36385,2.39311,2.42237,2.45161,2.48081,2.50995,2.53902,2.568,2.59687,2.62561,2.65421,2.68264,2.71089,2.73894,2.76677,2.79436,2.82168,2.84873,2.87548,2.9019,2.92799,2.95371,2.97906,
1.26434,1.28425,1.30446,1.32498,1.34582,1.36695,1.3884,1.41015,1.4322,1.45455,1.4772,1.50015,1.52338,1.54691,1.57073,1.59483,1.6192,1.64385,1.66877,1.69394,1.71938,1.74507,1.771,1.79717,1.82357,1.85019,1.87703,1.90407,1.93131,1.95874,1.98634,2.01411,2.04203,2.0701,2.09831,2.12663,2.15507,2.1836,2.21221,2.24089,2.26963,2.2984,2.3272,2.35602,2.38482,2.41361,2.44235,2.47104,2.49966,2.52819,2.55661,2.58491,2.61307,2.64106,2.66887,2.69649,2.72388,2.75104,2.77795,2.80457,2.8309,2.85692,2.8826,2.90793,2.93288,
1.24474,1.26434,1.28424,1.30444,1.32495,1.34576,1.36687,1.38829,1.41,1.432,1.4543,1.47689,1.49977,1.52293,1.54638,1.5701,1.5941,1.61837,1.6429,1.66769,1.69273,1.71802,1.74355,1.76931,1.7953,1.82151,1.84793,1.87456,1.90137,1.92837,1.95555,1.98289,2.01038,2.03802,2.06578,2.09367,2.12166,2.14975,2.17792,2.20615,2.23445,2.26278,2.29113,2.31949,2.34785,2.37619,2.40449,2.43274,2.46091,2.489,2.51698,2.54484,2.57256,2.60012,2.6275,2.65469,2.68166,2.7084,2.73488,2.7611,2.78702,2.81263,2.83792,2.86285,2.88742,
1.22544,1.24474,1.26433,1.28422,1.30441,1.3249,1.34568,1.36676,1.38814,1.4098,1.43176,1.454,1.47652,1.49933,1.52241,1.54576,1.56939,1.59328,1.61743,1.64184,1.66649,1.69139,1.71652,1.74189,1.76747,1.79328,1.81929,1.8455,1.8719,1.89848,1.92524,1.95215,1.97922,2.00642,2.03376,2.06121,2.08877,2.11643,2.14416,2.17196,2.19981,2.2277,2.25562,2.28354,2.31146,2.33936,2.36722,2.39503,2.42277,2.45042,2.47797,2.50539,2.53268,2.55982,2.58677,2.61354,2.64009,2.66642,2.69249,2.7183,2.74382,2.76903,2.79393,2.81847,2.84266,
1.20644,1.22544,1.24473,1.26431,1.28419,1.30436,1.32482,1.34558,1.36662,1.38795,1.40956,1.43146,1.45363,1.47608,1.49881,1.5218,1.54506,1.56858,1.59236,1.61639,1.64066,1.66517,1.68991,1.71489,1.74008,1.76548,1.79109,1.81689,1.84288,1.86905,1.89539,1.92189,1.94854,1.97532,2.00224,2.02926,2.0564,2.08362,2.11092,2.13829,2.16571,2.19317,2.22065,2.24814,2.27563,2.3031,2.33053,2.3579,2.38521,2.41244,2.43956,2.46656,2.49342,2.52014,2.54668,2.57303,2.59917,2.62508,2.65075,2.67616,2.70129,2.72611,2.75062,2.77478,2.7986,
1.18774,1.20644,1.22543,1.24471,1.26428,1.28414,1.30428,1.32472,1.34543,1.36643,1.38771,1.40927,1.4311,1.4532,1.47558,1.49821,1.52111,1.54427,1.56768,1.59133,1.61523,1.63936,1.66372,1.6883,1.7131,1.73811,1.76333,1.78873,1.81432,1.84008,1.86601,1.8921,1.91833,1.9447,1.9712,1.99781,2.02452,2.05132,2.0782,2.10515,2.13214,2.15917,2.18623,2.2133,2.24036,2.2674,2.2944,2.32135,2.34824,2.37504,2.40174,2.42833,2.45477,2.48107,2.5072,2.53314,2.55888,2.58439,2.60966,2.63468,2.65941,2.68385,2.70798,2.73177,2.75521,
1.16932,1.18773,1.20643,1.22541,1.24468,1.26423,1.28406,1.30418,1.32457,1.34525,1.3662,1.38742,1.40891,1.43068,1.4527,1.47499,1.49753,1.52033,1.54337,1.56666,1.59019,1.61395,1.63793,1.66213,1.68655,1.71117,1.73599,1.761,1.78619,1.81156,1.83709,1.86277,1.8886,1.91456,1.94064,1.96684,1.99314,2.01953,2.04599,2.07251,2.09909,2.1257,2.15234,2.17899,2.20563,2.23225,2.25884,2.28537,2.31184,2.33823,2.36451,2.39068,2.41672,2.44261,2.46834,2.49388,2.51921,2.54433,2.56921,2.59384,2.61819,2.64225,2.666,2.68943,2.71251,
1.15119,1.16932,1.18773,1.20641,1.22538,1.24463,1.26416,1.28396,1.30404,1.32439,1.34502,1.36591,1.38707,1.4085,1.43018,1.45212,1.47432,1.49676,1.51945,1.54238,1.56554,1.58893,1.61254,1.63637,1.66041,1.68465,1.70908,1.73371,1.75851,1.78348,1.80861,1.8339,1.85932,1.88488,1.91056,1.93635,1.96224,1.98822,2.01427,2.04039,2.06655,2.09275,2.11898,2.14521,2.17144,2.19765,2.22382,2.24995,2.276,2.30198,2.32786,2.35363,2.37926,2.40475,2.43008,2.45522,2.48016,2.50489,2.52939,2.55363,2.57761,2.60129,2.62468,2.64774,2.67046,
1.13334,1.15119,1.16931,1.18771,1.20638,1.22533,1.24456,1.26406,1.28382,1.30386,1.32417,1.34474,1.36557,1.38666,1.40801,1.42961,1.45147,1.47356,1.4959,1.51847,1.54127,1.5643,1.58755,1.611,1.63467,1.65853,1.68259,1.70683,1.73125,1.75583,1.78058,1.80547,1.8305,1.85567,1.88095,1.90634,1.93183,1.9574,1.98305,2.00876,2.03452,2.06032,2.08613,2.11196,2.13778,2.16358,2.18935,2.21507,2.24072,2.2663,2.29178,2.31714,2.34238,2.36748,2.39241,2.41716,2.44172,2.46606,2.49018,2.51405,2.53765,2.56097,2.58399,2.6067,2.62906,
1.11577,1.13334,1.15118,1.16929,1.18768,1.20634,1.22526,1.24446,1.26392,1.28365,1.30364,1.32389,1.3444,1.36517,1.38619,1.40745,1.42897,1.45072,1.47271,1.49493,1.51738,1.54005,1.56294,1.58603,1.60933,1.63283,1.65651,1.68038,1.70441,1.72862,1.75298,1.77748,1.80213,1.8269,1.85179,1.87679,1.90188,1.92706,1.95231,1.97762,2.00298,2.02838,2.0538,2.07922,2.10465,2.13005,2.15542,2.18074,2.20599,2.23117,2.25625,2.28123,2.30607,2.33078,2.35532,2.37969,2.40387,2.42784,2.45158,2.47508,2.49832,2.52128,2.54394,2.56629,2.58831,
1.09847,1.11576,1.13333,1.15116,1.16926,1.18763,1.20627,1.22517,1.24433,1.26375,1.28343,1.30337,1.32356,1.34401,1.3647,1.38564,1.40682,1.42823,1.44988,1.47176,1.49386,1.51618,1.53871,1.56145,1.58439,1.60752,1.63083,1.65433,1.67799,1.70182,1.72581,1.74993,1.7742,1.79858,1.82309,1.8477,1.8724,1.89719,1.92205,1.94697,1.97194,1.99694,2.02196,2.04699,2.07202,2.09703,2.12201,2.14693,2.1718,2.19659,2.22128,2.24587,2.27033,2.29465,2.31881,2.34281,2.36661,2.39021,2.41358,2.43671,2.45959,2.48219,2.50451,2.52651,2.54819,
1.08143,1.09846,1.11575,1.13331,1.15113,1.16922,1.18756,1.20617,1.22504,1.24416,1.26354,1.28317,1.30305,1.32317,1.34355,1.36416,1.38501,1.40609,1.42741,1.44895,1.4707,1.49268,1.51486,1.53725,1.55983,1.5826,1.60555,1.62869,1.65199,1.67544,1.69906,1.72281,1.7467,1.77071,1.79483,1.81906,1.84338,1.86778,1.89226,1.91679,1.94137,1.96599,1.99062,2.01527,2.0399,2.06453,2.08911,2.11365,2.13813,2.16254,2.18685,2.21105,2.23514,2.25908,2.28287,2.30649,2.32993,2.35316,2.37617,2.39894,2.42147,2.44372,2.46569,2.48735,2.50869,
1.06466,1.08142,1.09845,1.11574,1.13328,1.15109,1.16915,1.18747,1.20605,1.22487,1.24395,1.26327,1.28285,1.30266,1.32272,1.34301,1.36354,1.3843,1.40528,1.42649,1.44791,1.46954,1.49138,1.51342,1.53565,1.55807,1.58067,1.60344,1.62638,1.64947,1.67272,1.6961,1.71962,1.74326,1.76701,1.79086,1.81481,1.83883,1.86293,1.88708,1.91128,1.93551,1.95977,1.98403,2.00829,2.03252,2.05673,2.08089,2.10499,2.12902,2.15295,2.17678,2.20049,2.22406,2.24749,2.27074,2.29381,2.31668,2.33934,2.36176,2.38393,2.40584,2.42747,2.44879,2.46981,
1.04814,1.06464,1.08141,1.09843,1.11571,1.13324,1.15103,1.16906,1.18735,1.20588,1.22467,1.24369,1.26296,1.28247,1.30222,1.3222,1.34241,1.36284,1.3835,1.40438,1.42547,1.44676,1.46826,1.48996,1.51185,1.53392,1.55617,1.57859,1.60117,1.62391,1.64679,1.66981,1.69297,1.71624,1.73962,1.7631,1.78668,1.81033,1.83405,1.85783,1.88165,1.90551,1.92939,1.95328,1.97716,2.00102,2.02485,2.04864,2.07236,2.09602,2.11958,2.14304,2.16638,2.18959,2.21265,2.23554,2.25826,2.28077,2.30308,2.32515,2.34698,2.36855,2.38984,2.41084,2.43152,
1.03187,1.04812,1.06463,1.0814,1.09841,1.11567,1.13318,1.15094,1.16894,1.18719,1.20568,1.22441,1.24338,1.26259,1.28203,1.3017,1.3216,1.34172,1.36205,1.38261,1.40337,1.42434,1.4455,1.46686,1.48841,1.51014,1.53205,1.55412,1.57635,1.59874,1.62127,1.64393,1.66673,1.68964,1.71266,1.73578,1.75898,1.78227,1.80562,1.82903,1.85249,1.87598,1.89948,1.923,1.94651,1.97,1.99347,2.01688,2.04024,2.06353,2.08673,2.10982,2.1328,2.15565,2.17835,2.20089,2.22325,2.24542,2.26738,2.28911,2.3106,2.33183,2.3528,2.37347,2.39383,
1.01584,1.03185,1.04812,1.06463,1.08138,1.09838,1.11562,1.1331,1.15082,1.16879,1.18699,1.20543,1.22411,1.24302,1.26216,1.28152,1.30111,1.32092,1.34094,1.36118,1.38162,1.40226,1.4231,1.44413,1.46534,1.48673,1.5083,1.53003,1.55192,1.57396,1.59614,1.61845,1.64089,1.66345,1.68611,1.70887,1.73172,1.75464,1.77764,1.80068,1.82377,1.8469,1.87004,1.89319,1.91634,1.93947,1.96257,1.98562,2.00862,2.03154,2.05438,2.07712,2.09974,2.12224,2.14459,2.16678,2.18879,2.21061,2.23223,2.25363,2.27479,2.29569,2.31633,2.33668,2.35673,
1,1.01584,1.03186,1.04812,1.06462,1.08135,1.09832,1.11553,1.13298,1.15067,1.16859,1.18675,1.20514,1.22375,1.2426,1.26166,1.28094,1.30045,1.32016,1.34008,1.3602,1.38052,1.40104,1.42174,1.44263,1.46369,1.48492,1.50631,1.52786,1.54956,1.5714,1.59336,1.61546,1.63766,1.65998,1.68238,1.70488,1.72745,1.75008,1.77277,1.79551,1.81827,1.84105,1.86385,1.88664,1.90941,1.93215,1.95484,1.97748,2.00005,2.02254,2.04493,2.0672,2.08934,2.11135,2.13319,2.15486,2.17635,2.19763,2.2187,2.23953,2.26011,2.28042,2.30046,2.3202,
